date,open,high,low,close,volume
20130712  09:30:00,167.39,167.53,167.2,167.38,-1
20130712  10:00:00,167.38,167.68,167.21,167.43,-1
20130712  11:00:00,167.43,167.5,167.15,167.2,-1
20130712  12:00:00,167.2,167.32,167.13,167.29,-1
20130712  13:00:00,167.29,167.47,167.14,167.39,-1
20130712  14:00:00,167.39,167.45,167.24,167.41,-1
20130712  15:00:00,167.41,167.84,167.28,167.69,-1
20130715  09:30:00,167.96,168.11,167.68,167.84,-1
20130715  10:00:00,167.84,168.03,167.77,168.0,-1
20130715  11:00:00,168.0,168.19,167.91,168.14,-1
20130715  12:00:00,168.14,168.22,168.08,168.1,-1
20130715  13:00:00,168.1,168.2,168.01,168.17,-1
20130715  14:00:00,168.17,168.38,168.16,168.29,-1
20130715  15:00:00,168.29,168.33,168.14,168.18,-1
20130716  09:30:00,168.25,168.34,167.86,167.9,-1
20130716  10:00:00,167.9,168.17,167.72,167.72,-1
20130716  11:00:00,167.72,167.75,167.2,167.38,-1
20130716  12:00:00,167.38,167.55,167.32,167.35,-1
20130716  13:00:00,167.35,167.41,167.07,167.41,-1
20130716  14:00:00,167.41,167.66,167.4,167.43,-1
20130716  15:00:00,167.43,167.56,167.19,167.52,-1
20130717  09:30:00,168.15,168.25,167.76,167.98,-1
20130717  10:00:00,167.98,168.46,167.85,168.09,-1
20130717  11:00:00,168.09,168.26,167.75,167.88,-1
20130717  12:00:00,167.88,168.22,167.86,168.14,-1
20130717  13:00:00,168.14,168.29,168.01,168.15,-1
20130717  14:00:00,168.15,168.21,167.76,167.88,-1
20130717  15:00:00,167.88,168.06,167.72,167.95,-1
20130718  09:30:00,168.3,168.65,168.2,168.54,-1
20130718  10:00:00,168.54,169.26,168.51,169.18,-1
20130718  11:00:00,169.18,169.24,168.95,169.0,-1
20130718  12:00:00,169.0,169.22,168.76,168.82,-1
20130718  13:00:00,168.82,168.91,168.63,168.88,-1
20130718  14:00:00,168.88,169.11,168.84,169.0,-1
20130718  15:00:00,169.0,169.0,168.69,168.89,-1
20130719  09:30:00,168.51,168.67,168.3,168.48,-1
20130719  10:00:00,168.48,168.8,168.38,168.73,-1
20130719  11:00:00,168.73,168.92,168.61,168.7,-1
20130719  12:00:00,168.7,168.8,168.64,168.72,-1
20130719  13:00:00,168.72,168.86,168.67,168.82,-1
20130719  14:00:00,168.82,169.05,168.8,168.91,-1
20130719  15:00:00,168.91,169.18,168.89,169.18,-1
20130722  09:30:00,169.4,169.47,169.05,169.09,-1
20130722  10:00:00,169.09,169.43,169.01,169.36,-1
20130722  11:00:00,169.36,169.73,169.36,169.47,-1
20130722  12:00:00,169.47,169.61,169.45,169.53,-1
20130722  13:00:00,169.53,169.58,169.24,169.35,-1
20130722  14:00:00,169.35,169.58,169.31,169.58,-1
20130722  15:00:00,169.58,169.58,169.29,169.49,-1
20130723  09:30:00,169.79,169.82,169.54,169.63,-1
20130723  10:00:00,169.63,169.64,169.12,169.14,-1
20130723  11:00:00,169.14,169.39,169.05,169.29,-1
20130723  12:00:00,169.29,169.38,169.17,169.23,-1
20130723  13:00:00,169.23,169.51,169.23,169.37,-1
20130723  14:00:00,169.37,169.59,169.35,169.54,-1
20130723  15:00:00,169.54,169.55,169.08,169.23,-1
20130724  09:30:00,169.79,169.85,169.11,169.12,-1
20130724  10:00:00,169.12,169.27,168.67,168.87,-1
20130724  11:00:00,168.87,169.12,168.75,168.88,-1
20130724  12:00:00,168.88,168.91,168.45,168.51,-1
20130724  13:00:00,168.51,168.64,168.18,168.36,-1
20130724  14:00:00,168.36,168.61,168.35,168.53,-1
20130724  15:00:00,168.53,168.58,168.24,168.53,-1
20130725  09:30:00,168.21,168.54,167.97,168.43,-1
20130725  10:00:00,168.43,168.67,168.29,168.45,-1
20130725  11:00:00,168.45,168.45,167.94,168.12,-1
20130725  12:00:00,168.12,168.82,168.07,168.78,-1
20130725  13:00:00,168.78,168.85,168.66,168.71,-1
20130725  14:00:00,168.71,168.91,168.44,168.45,-1
20130725  15:00:00,168.45,169.07,168.44,168.94,-1
20130726  09:30:00,168.21,168.43,168.15,168.39,-1
20130726  10:00:00,168.39,168.54,167.52,167.65,-1
20130726  11:00:00,167.65,168.1,167.52,168.06,-1
20130726  12:00:00,168.06,168.4,168.06,168.26,-1
20130726  13:00:00,168.26,168.67,168.26,168.54,-1
20130726  14:00:00,168.54,168.81,168.38,168.71,-1
20130726  15:00:00,168.71,169.15,168.62,169.12,-1
20130729  09:30:00,168.68,169.05,168.62,168.86,-1
20130729  10:00:00,168.86,168.91,168.48,168.69,-1
20130729  11:00:00,168.69,168.73,168.11,168.28,-1
20130729  12:00:00,168.28,168.52,168.22,168.45,-1
20130729  13:00:00,168.45,168.56,168.31,168.44,-1
20130729  14:00:00,168.44,168.82,168.44,168.7,-1
20130729  15:00:00,168.7,168.73,168.4,168.56,-1
