date,open,high,low,close,volume
20141223  11:00:00,0.37144761,0.37476538,0.36251026,0.36397072,0
20141223  12:00:00,0.36397072,0.37146348,0.36287538,0.37073326,0
20141223  13:00:00,0.37073326,0.3743209,0.35906549,0.36147842,0
20141223  14:00:00,0.36147842,0.37225721,0.36001796,0.36463745,0
20141223  15:00:00,0.36463745,0.36954267,0.35428727,0.36727261,0
20141224  09:30:00,0.38530605,0.38600453,0.3539539,0.35585884,0
20141224  10:00:00,0.35585884,0.35727167,0.35352529,0.35406502,0
20141224  11:00:00,0.35406502,0.35739867,0.35250932,0.35546198,0
20141224  12:00:00,0.35546198,0.35846226,0.35281094,0.35565247,0
20141226  09:30:00,0.35643033,0.35843051,0.35357291,0.35687481,0
20141226  10:00:00,0.35687481,0.35833527,0.35493812,0.35658907,0
20141226  11:00:00,0.35658907,0.35876388,0.35639858,0.35771616,0
20141226  12:00:00,0.35771616,0.35846226,0.3547635,0.35649382,0
20141226  13:00:00,0.35649382,0.35804952,0.35492225,0.3571288,0
20141226  14:00:00,0.3571288,0.35774791,0.35409677,0.35611283,0
20141226  15:00:00,0.35611283,0.35957348,0.34527055,0.34888993,0
20141229  09:30:00,0.40311725,0.40565717,0.40116469,0.40140281,0
20141229  10:00:00,0.40140281,0.4017203,0.36624077,0.36625665,0
20141229  11:00:00,0.36625665,0.36739961,0.36397072,0.36400247,0
20141229  12:00:00,0.36400247,0.36659001,0.36193878,0.36371672,0
20141229  13:00:00,0.36371672,0.36630427,0.36182766,0.36443108,0
20141229  14:00:00,0.36443108,0.36659001,0.36343098,0.36558992,0
20141229  15:00:00,0.36558992,0.3677806,0.3619864,0.36300237,0
