date,open,high,low,close,volume
20130712  14:00:00,113.84,113.92,113.75,113.8,-1
20130712  15:00:00,113.8,113.92,113.74,113.83,-1
20130715  09:30:00,113.93,114.15,113.92,114.15,-1
20130715  10:00:00,114.15,114.26,114.08,114.19,-1
20130715  11:00:00,114.19,114.19,113.99,114.0,-1
20130715  12:00:00,114.0,114.2,114.0,114.17,-1
20130715  13:00:00,114.17,114.28,114.13,114.26,-1
20130715  14:00:00,114.26,114.34,114.2,114.32,-1
20130715  15:00:00,114.32,114.62,114.26,114.58,-1
20130716  09:30:00,114.46,114.54,114.38,114.53,-1
20130716  10:00:00,114.53,114.59,114.4,114.41,-1
20130716  11:00:00,114.41,114.49,114.29,114.37,-1
20130716  12:00:00,114.37,114.41,114.32,114.38,-1
20130716  13:00:00,114.38,114.42,114.34,114.4,-1
20130716  14:00:00,114.4,114.47,114.32,114.42,-1
20130716  15:00:00,114.42,114.57,114.41,114.42,-1
20130717  09:30:00,114.15,114.35,114.15,114.3,-1
20130717  10:00:00,114.3,114.43,114.11,114.22,-1
20130717  11:00:00,114.22,114.29,114.07,114.13,-1
20130717  12:00:00,114.13,114.24,114.07,114.07,-1
20130717  13:00:00,114.07,114.17,114.04,114.09,-1
20130717  14:00:00,114.09,114.2,114.03,114.09,-1
20130717  15:00:00,114.09,114.21,114.05,114.15,-1
20130718  09:30:00,114.06,114.13,114.06,114.1,-1
20130718  10:00:00,114.1,114.1,113.87,113.87,-1
20130718  11:00:00,113.87,114.07,113.87,113.94,-1
20130718  12:00:00,113.94,114.05,113.85,113.96,-1
20130718  13:00:00,113.96,113.99,113.8,113.8,-1
20130718  14:00:00,113.8,113.87,113.72,113.82,-1
20130718  15:00:00,113.82,113.92,113.8,113.85,-1
20130719  09:30:00,114.02,114.16,114.02,114.16,-1
20130719  10:00:00,114.16,114.34,114.15,114.24,-1
20130719  11:00:00,114.24,114.26,114.19,114.2,-1
20130719  12:00:00,114.2,114.28,114.13,114.26,-1
20130719  13:00:00,114.26,114.43,114.26,114.4,-1
20130719  14:00:00,114.4,114.42,114.32,114.34,-1
20130719  15:00:00,114.34,114.5,114.32,114.46,-1
20130722  09:30:00,114.5,114.67,114.5,114.66,-1
20130722  10:00:00,114.66,114.74,114.62,114.69,-1
20130722  11:00:00,114.69,114.74,114.6,114.72,-1
20130722  12:00:00,114.72,114.75,114.62,114.68,-1
20130722  13:00:00,114.68,114.72,114.64,114.65,-1
20130722  14:00:00,114.65,114.7,114.64,114.67,-1
20130722  15:00:00,114.67,114.75,114.63,114.73,-1
20130723  09:30:00,114.42,114.46,114.3,114.34,-1
20130723  10:00:00,114.34,114.57,114.33,114.55,-1
20130723  11:00:00,114.55,114.67,114.46,114.57,-1
20130723  12:00:00,114.57,114.58,114.47,114.51,-1
20130723  13:00:00,114.51,114.58,114.5,114.52,-1
