date,open,high,low,close,volume
20170316  13:00:00,0.05056031,0.05100479,0.05049681,0.05089367,0
20170316  14:00:00,0.05089367,0.05108417,0.05089367,0.05102067,0
20170316  15:00:00,0.05102067,0.05111592,0.04882999,0.05102067,0
20170317  09:30:00,0.05160803,0.05202076,0.05098892,0.05165565,0
20170317  10:00:00,0.05165565,0.05229063,0.05148103,0.05160803,0
20170317  11:00:00,0.05160803,0.0516239,0.04867124,0.05103654,0
20170317  12:00:00,0.05103654,0.05111592,0.04798864,0.04808388,0
20170317  13:00:00,0.04808388,0.05102067,0.04808388,0.0508778,0
20170317  14:00:00,0.0508778,0.0508778,0.04784577,0.05056031,0
20170317  15:00:00,0.05056031,0.05057618,0.04927447,0.04967134,0
20170320  09:30:00,0.04933797,0.05044919,0.04617894,0.0476394,0
20170320  10:00:00,0.0476394,0.0476394,0.04565508,0.04573446,0
20170320  11:00:00,0.04573446,0.04711554,0.04355965,0.04575033,0
20170320  12:00:00,0.04575033,0.04597257,0.04227381,0.04301992,0
20170320  13:00:00,0.04301992,0.04376602,0.04141659,0.04317866,0
20170320  14:00:00,0.04317866,0.04481374,0.04317866,0.04444862,0
20170320  15:00:00,0.04444862,0.04789339,0.04444862,0.04635356,0
20170321  09:30:00,0.0466393,0.04881411,0.04127372,0.04805214,0
20170321  10:00:00,0.04805214,0.04998883,0.04524235,0.0475759,0
20170321  11:00:00,0.0475759,0.05060793,0.04746478,0.04746478,0
20170321  12:00:00,0.04746478,0.05289386,0.04717904,0.04775052,0
20170321  13:00:00,0.04775052,0.04775052,0.04754415,0.04768702,0
20170321  14:00:00,0.04768702,0.04768702,0.04754415,0.04754415,0
20170321  15:00:00,0.04754415,0.04765527,0.04730603,0.04759177,0
20170322  09:30:00,0.04792514,0.04971896,0.04792514,0.04965546,0
20170322  10:00:00,0.04965546,0.05059206,0.04935384,0.05041744,0
20170322  11:00:00,0.05041744,0.0515604,0.04630594,0.04792514,0
20170322  12:00:00,0.04792514,0.04830613,0.04725841,0.04790926,0
20170322  13:00:00,0.04790926,0.04922685,0.04790926,0.04922685,0
20170322  14:00:00,0.04922685,0.0499412,0.04836963,0.04970308,0
20170322  15:00:00,0.04970308,0.04984595,0.04922685,0.04933797,0
20170323  09:30:00,0.04967134,0.04967134,0.04773465,0.04773465,0
20170323  10:00:00,0.04773465,0.04908398,0.04765527,0.04900461,0
20170323  11:00:00,0.04900461,0.04909985,0.04679805,0.048449,0
20170323  12:00:00,0.048449,0.05021107,0.04735366,0.04997295,0
