#{"t_start": 1624598718.1383188, "env_id": null}
r,l,t
206.7119,201,22695.285202
-50.80373,201,22695.285223
-2.8168602,201,22695.285243
67.98807,201,22695.285264
-45.91247,201,22695.285283
16.632744,201,22695.285304
-31.881184,201,22695.285325
27.387135,201,22695.285346
18.822548,201,22695.285368
-57.85836,201,22695.28539
-7.7191563,201,22695.285412
40.013466,201,22695.285432
18.616796,201,22695.285451
34.73419,201,22695.285472
123.41889,201,22709.706744
29.631905,201,22709.706851
-1.8899677,201,22709.706879
107.46065,201,22709.706903
-98.83515,201,22709.706945
19.732832,201,22709.706969
0.98160034,201,22709.706992
12.8108635,201,22709.707016
73.67723,201,22709.707039
-21.189049,201,22709.707063
-8.898941,201,22709.707087
123.28276,201,22709.707109
9.1645975,201,22709.707133
-37.660408,201,22709.707155
207.07065,201,22709.707178
25.022655,201,22709.707199
72.11605,201,22709.707221
-3.3629942,201,22709.707244
17.391737,201,22709.707268
-31.893854,201,22709.707291
9.488771,201,22724.336484
-38.33,201,22724.336564
-51.436523,201,22724.336582
40.60827,201,22724.336597
90.58762,201,22724.336611
54.217293,201,22724.336624
64.23335,201,22724.336638
106.122635,201,22724.336652
45.753616,201,22724.336665
-14.232901,201,22724.336679
-34.46237,201,22724.336694
122.49808,201,22724.336707
18.997795,201,22724.336721
-28.538248,201,22724.336735
-97.93685,201,22724.336749
-33.337708,201,22724.336762
78.304665,201,22724.336778
21.916733,201,22724.336791
110.21722,201,22724.336804
-47.114838,201,22724.336818
272.63403,201,22738.923715
-45.10762,201,22738.923817
89.76879,201,22738.923837
106.68385,201,22738.923854
22.669975,201,22738.92387
1.7368225,201,22738.923886
189.1215,201,22738.923902
39.698166,201,22738.923918
10.622329,201,22738.923934
15.005699,201,22738.923949
284.3782,201,22738.923964
-95.58773,201,22738.923979
-1.5427212,201,22738.923994
20.045147,201,22738.92401
16.267706,201,22738.924025
8.880854,201,22738.924041
23.65086,201,22738.924059
-40.188744,201,22738.924076
17.247852,201,22738.924093
1.2089275,201,22738.92411
58.148422,201,22753.520621
243.24077,201,22753.520715
93.3885,201,22753.52074
68.66622,201,22753.520761
55.11443,201,22753.520782
77.70452,201,22753.520803
-61.258545,201,22753.520823
11.105721,201,22753.520842
103.178314,201,22753.520861
180.91216,201,22753.52088
-18.760223,201,22753.520899
-18.18794,201,22753.520917
-54.23144,201,22753.520936
142.60529,201,22753.520956
-30.461636,201,22753.520974
-36.068386,201,22753.520993
92.96722,201,22753.521012
21.965168,201,22753.521031
36.285725,201,22753.521051
39.7256,201,22753.52107
-32.207325,201,22767.96012
107.04453,201,22767.960223
106.49632,201,22767.96025
6.713637,201,22767.960272
57.198727,201,22767.960294
-73.76675,201,22767.960315
155.4799,201,22767.960335
23.86981,201,22767.960355
2.139544,201,22767.960375
-62.16142,201,22767.960395
-29.939896,201,22767.960414
-35.522697,201,22767.960433
4.4803715,201,22767.960454
-30.768772,201,22767.960475
15.914294,201,22767.960495
74.723656,201,22767.960516
19.861101,201,22767.960537
-5.320792,201,22767.960557
43.03976,201,22767.960578
6.905312,201,22767.960599
15.743557,201,22781.970997
26.645098,201,22781.971092
94.677284,201,22781.97112
238.76839,201,22781.971143
33.18637,201,22781.971165
-37.423706,201,22781.971186
-57.749752,201,22781.971207
56.42102,201,22781.971228
-44.04663,201,22781.971248
58.158413,201,22781.971269
162.72485,201,22781.97129
65.89804,201,22781.971311
-20.184801,201,22781.971333
-5.109109,201,22781.971354
137.9266,201,22781.971374
12.152337,201,22781.971394
-15.19525,201,22781.971415
-40.305737,201,22781.971436
85.124115,201,22781.971458
113.75533,201,22781.971479
-6.3256373,201,22796.143612
26.91284,201,22796.143712
260.41974,201,22796.143739
-25.704546,201,22796.143762
13.866686,201,22796.143784
33.97685,201,22796.143806
137.20668,201,22796.143826
260.44214,201,22796.143847
70.18968,201,22796.143867
7.45471,201,22796.143887
92.174164,201,22796.143908
108.35681,201,22796.143928
8.207444,201,22796.143948
-46.538548,201,22796.143969
11.621469,201,22796.143989
-9.246685,201,22796.14401
-32.59659,201,22796.14403
131.57016,201,22796.14405
19.465034,201,22796.14407
-36.662518,201,22796.144091
-22.626059,201,22810.818676
30.728357,201,22810.818779
9.022167,201,22810.818808
41.45827,201,22810.818831
-78.7939,201,22810.818852
101.462456,201,22810.818873
27.76549,201,22810.818895
254.62988,201,22810.818918
-22.41742,201,22810.818941
41.367138,201,22810.818963
-57.283276,201,22810.818984
243.99011,201,22810.819025
-19.417707,201,22810.81905
7.593518,201,22810.819072
15.1285515,201,22810.819094
-38.89869,201,22810.819116
20.704832,201,22810.819138
74.242325,201,22810.81916
187.09645,201,22810.819182
15.190451,201,22810.819204
5.201995,201,22824.983563
-4.0046334,201,22824.983657
-66.22671,201,22824.983684
113.73457,201,22824.983708
78.563156,201,22824.983731
4.407022,201,22824.983752
42.609135,201,22824.983774
64.76253,201,22824.983794
1.4982752,201,22824.983813
19.634113,201,22824.983834
-54.898083,201,22824.983854
4.2255473,201,22824.983876
16.828035,201,22824.983898
-127.42443,201,22824.983919
97.57295,201,22824.98394
80.21305,201,22824.983961
-2.144922,201,22824.983984
130.26581,201,22824.984006
17.255045,201,22824.984028
-1.1615382,201,22824.984049
161.27634,201,22839.464318
-43.89182,201,22839.464419
18.912062,201,22839.464446
7.1369553,201,22839.464469
13.797481,201,22839.46449
-1.182375,201,22839.464513
15.046154,201,22839.464535
112.83211,201,22839.464556
14.3850765,201,22839.464576
41.82977,201,22839.464598
8.400517,201,22839.464618
93.15723,201,22839.464638
-2.9699223,201,22839.464659
50.69023,201,22839.464679
30.58374,201,22839.4647
10.176925,201,22839.464718
38.8987,201,22839.464736
12.431497,201,22839.464757
-17.151464,201,22839.464778
21.274073,201,22839.464799
8.755591,201,22853.990755
16.674995,201,22853.990835
-17.471775,201,22853.990852
-14.431471,201,22853.990866
9.605808,201,22853.99088
-98.91666,201,22853.990893
6.3291087,201,22853.990906
20.567837,201,22853.990921
122.13751,201,22853.990936
103.138275,201,22853.990948
25.388828,201,22853.990961
-26.840096,201,22853.990974
88.29937,201,22853.990987
59.195465,201,22853.991
-21.446806,201,22853.991014
35.552948,201,22853.991027
27.08752,201,22853.99104
-19.618395,201,22853.991053
135.54109,201,22853.991067
52.5916,201,22853.99108
-0.45850468,201,22868.04571
32.541954,201,22868.045807
19.390104,201,22868.045829
125.1447,201,22868.045847
23.546637,201,22868.045865
-69.00081,201,22868.045882
9.503928,201,22868.045899
99.42465,201,22868.045916
72.671974,201,22868.045933
-10.913889,201,22868.04595
109.71772,201,22868.045967
91.537506,201,22868.045985
-30.601276,201,22868.046004
-6.1481457,201,22868.046025
-17.90906,201,22868.046045
-44.827168,201,22868.046062
79.890915,201,22868.046081
-16.88685,201,22868.046099
80.36293,201,22868.046117
1.8123188,201,22868.046135
97.958405,201,22881.947759
-47.92303,201,22881.947841
-5.090506,201,22881.947859
83.42493,201,22881.947873
86.12281,201,22881.947886
2.273715,201,22881.947899
-19.843061,201,22881.947912
34.588352,201,22881.947926
33.03253,201,22881.947939
30.690456,201,22881.947952
26.58902,201,22881.947965
39.17989,201,22881.947978
125.78755,201,22881.947991
24.637278,201,22881.948004
-29.11958,201,22881.948017
-46.2191,201,22881.94803
37.923862,201,22881.948042
-74.89712,201,22881.948055
70.94743,201,22881.948068
74.59399,201,22881.948081
348.84906,201,22896.406849
45.437256,201,22896.406954
43.288734,201,22896.406981
9.156238,201,22896.407002
-19.941143,201,22896.407024
35.782093,201,22896.407045
102.49355,201,22896.407066
-27.12932,201,22896.407087
-8.038786,201,22896.407106
14.90672,201,22896.407125
13.50223,201,22896.407144
-0.7314249,201,22896.407162
18.179873,201,22896.40718
197.70605,201,22896.407197
-54.357975,201,22896.407215
-42.925232,201,22896.407232
-30.141478,201,22896.407248
15.987248,201,22896.407265
43.68914,201,22896.407282
-2.489262,201,22896.4073
-4.475415,201,22911.044297
-10.333848,201,22911.044399
213.50717,201,22911.044424
-3.9825335,201,22911.044445
138.1439,201,22911.044464
87.51609,201,22911.044482
92.91151,201,22911.044499
6.5405917,201,22911.044518
32.16102,201,22911.044538
19.757183,201,22911.044559
9.321016,201,22911.04458
15.9130125,201,22911.0446
219.11873,201,22911.04462
0.9962804,201,22911.04464
13.010139,201,22911.04466
-14.632586,201,22911.04468
212.7075,201,22911.044701
-71.084526,201,22911.044722
1.284727,201,22911.044764
-1.8990035,201,22911.044786
119.6321,201,22925.051503
-37.701694,201,22925.051609
-24.700092,201,22925.051634
95.50363,201,22925.051654
100.631096,201,22925.051674
-10.018744,201,22925.051693
1.6411196,201,22925.051712
18.48399,201,22925.05173
34.963882,201,22925.051749
30.313673,201,22925.051767
62.783375,201,22925.051786
15.018278,201,22925.051805
112.220116,201,22925.051825
72.97257,201,22925.051845
5.4406967,201,22925.051865
-2.7906353,201,22925.051886
101.053734,201,22925.051906
-5.6210184,201,22925.051924
90.26668,201,22925.051944
48.947983,201,22925.051964
-27.112936,201,22939.300353
85.82598,201,22939.300465
166.75366,201,22939.300493
199.2044,201,22939.300516
19.431778,201,22939.300539
-6.9582167,201,22939.300559
110.01207,201,22939.300578
135.67084,201,22939.300599
13.545544,201,22939.30062
-55.94784,201,22939.300641
-60.499195,201,22939.300661
18.537878,201,22939.300681
13.131989,201,22939.300701
28.045193,201,22939.300721
21.723686,201,22939.300741
91.44522,201,22939.300761
15.539951,201,22939.300782
-45.650284,201,22939.300804
36.485447,201,22939.300826
36.783985,201,22939.300848
223.64708,201,22953.677979
18.028107,201,22953.678076
-4.1611505,201,22953.678101
5.879338,201,22953.678122
-34.210182,201,22953.678141
13.1271105,201,22953.678159
29.431429,201,22953.678178
111.743126,201,22953.678197
32.21311,201,22953.678215
68.523895,201,22953.678233
7.0910654,201,22953.678252
16.19848,201,22953.67827
13.993635,201,22953.678289
-4.9825926,201,22953.678335
220.28021,201,22953.678358
31.667633,201,22953.678378
0.9003328,201,22953.678398
-63.355392,201,22953.678417
14.598484,201,22953.678437
14.85316,201,22953.678455
302.925,201,22968.279932
-4.4984503,201,22968.280058
8.327176,201,22968.280084
-8.224895,201,22968.280105
31.516693,201,22968.280125
64.863556,201,22968.280145
152.08246,201,22968.280166
-18.050196,201,22968.280187
-29.550434,201,22968.280208
52.971786,201,22968.280229
19.916958,201,22968.28025
7.1769285,201,22968.280271
19.227636,201,22968.280292
-23.628763,201,22968.280312
18.850666,201,22968.280336
-11.603918,201,22968.280357
50.469505,201,22968.280377
48.185505,201,22968.280398
-23.665028,201,22968.280419
6.8625574,201,22968.280441
-12.73507,201,22982.489176
62.880318,201,22982.489287
82.636696,201,22982.489307
27.955679,201,22982.489324
8.231951,201,22982.48934
14.124134,201,22982.489356
0.6452507,201,22982.489372
2.526757,201,22982.489389
78.774506,201,22982.489405
-67.49492,201,22982.489421
14.937794,201,22982.489438
16.996815,201,22982.489454
115.6355,201,22982.489471
14.262458,201,22982.489488
-14.178261,201,22982.489505
-66.38691,201,22982.489522
211.31024,201,22982.489539
151.13307,201,22982.489556
98.2676,201,22982.489573
42.73196,201,22982.489591
40.080578,201,22996.636003
42.721207,201,22996.636402
133.50864,201,22996.63644
34.85796,201,22996.636464
176.71889,201,22996.636485
42.337055,201,22996.636506
31.367811,201,22996.636526
45.151657,201,22996.636543
63.468456,201,22996.636561
56.507538,201,22996.63658
224.68053,201,22996.636599
7.722008,201,22996.636618
4.934253,201,22996.636637
128.21284,201,22996.636658
11.583605,201,22996.636679
58.774662,201,22996.6367
8.766693,201,22996.636721
-26.573864,201,22996.636742
-72.666046,201,22996.636762
116.42945,201,22996.636782
208.31564,201,23010.488114
13.345432,201,23010.488197
111.95438,201,23010.488214
17.181591,201,23010.488229
107.74881,201,23010.488243
70.154945,201,23010.488256
71.83892,201,23010.488269
-47.520374,201,23010.488282
1.6918567,201,23010.488296
70.76079,201,23010.488309
-58.453056,201,23010.488322
5.733031,201,23010.488335
13.922106,201,23010.488348
10.595681,201,23010.48836
7.5903807,201,23010.488373
-40.559254,201,23010.488386
-69.89743,201,23010.488398
21.387234,201,23010.488413
29.496881,201,23010.488426
7.6420827,201,23010.488439
30.32342,201,23024.899059
163.73883,201,23024.899171
31.49508,201,23024.899195
-23.6307,201,23024.899214
-49.423786,201,23024.89923
1.2983589,201,23024.899268
46.43138,201,23024.899286
-11.498157,201,23024.899303
-3.8817513,201,23024.899321
-62.2485,201,23024.899338
37.30753,201,23024.899355
8.298909,201,23024.899372
-58.23512,201,23024.899389
43.566444,201,23024.899407
14.439029,201,23024.899426
-72.82783,201,23024.899445
-54.28251,201,23024.899467
32.734467,201,23024.899489
33.021774,201,23024.899511
25.554144,201,23024.899532
182.96255,201,23039.304082
23.149208,201,23039.304187
7.8688903,201,23039.304214
7.0922036,201,23039.304236
0.051299404,201,23039.304256
23.512173,201,23039.304276
7.1694036,201,23039.304296
83.60501,201,23039.304316
114.39988,201,23039.304336
1.1473337,201,23039.304355
49.34834,201,23039.304375
-46.290607,201,23039.304395
88.7827,201,23039.304415
-61.964912,201,23039.304434
2.442493,201,23039.304452
-17.019289,201,23039.304468
36.33613,201,23039.304486
57.878597,201,23039.304503
76.305504,201,23039.30452
-25.253159,201,23039.304538
23.88928,201,23053.587537
26.375912,201,23053.587629
71.02638,201,23053.587656
71.35745,201,23053.58768
223.13666,201,23053.587702
65.691505,201,23053.587723
42.083786,201,23053.587744
-37.622272,201,23053.587766
-0.26580504,201,23053.587787
-39.723175,201,23053.587809
8.328469,201,23053.587832
12.943401,201,23053.587855
-31.198757,201,23053.587878
33.636044,201,23053.587901
256.534,201,23053.587924
11.77946,201,23053.587947
18.283766,201,23053.587968
8.263655,201,23053.587989
32.5381,201,23053.588011
3.6098664,201,23053.588033
25.802681,201,23067.615342
207.08353,201,23067.615441
10.219207,201,23067.615467
-63.820484,201,23067.615488
14.019102,201,23067.615509
95.082695,201,23067.61553
116.72393,201,23067.615551
11.765212,201,23067.615572
-1.3572123,201,23067.615592
115.29889,201,23067.615612
-2.1720555,201,23067.615633
17.319557,201,23067.615652
31.023443,201,23067.615673
-44.730164,201,23067.615694
35.529068,201,23067.615713
22.97576,201,23067.615732
76.0667,201,23067.615752
2.1943896,201,23067.615773
184.67018,201,23067.615793
164.79576,201,23067.615812
-17.770903,201,23081.864295
143.99786,201,23081.864396
31.835651,201,23081.864423
-63.09519,201,23081.864446
216.70613,201,23081.864467
-5.452463,201,23081.86449
-7.8749094,201,23081.864512
16.264902,201,23081.864535
1.7137312,201,23081.864559
148.21837,201,23081.864582
96.35042,201,23081.864605
36.18929,201,23081.864629
-23.064783,201,23081.86465
4.5853744,201,23081.864671
16.6092,201,23081.864691
9.824813,201,23081.864711
-3.2184634,201,23081.86473
125.11745,201,23081.864751
-42.661533,201,23081.86477
29.534822,201,23081.864788
8.275044,201,23096.758724
37.5419,201,23096.75883
1.7892268,201,23096.758855
18.954437,201,23096.758878
8.932183,201,23096.758898
43.743935,201,23096.758919
-13.470298,201,23096.75894
58.59037,201,23096.75896
9.95044,201,23096.758979
98.67119,201,23096.758998
-6.6249294,201,23096.759017
212.41951,201,23096.759037
14.399311,201,23096.759057
36.5552,201,23096.759077
124.49176,201,23096.759097
-5.7677083,201,23096.759118
239.17923,201,23096.75914
7.357253,201,23096.759159
-1.8066072,201,23096.759178
-44.077827,201,23096.759197
110.129745,201,23111.025928
