date,open,high,low,close,volume
20180928  14:25:00,167.36,167.46,167.35,167.46,-1
20180928  14:30:00,167.46,167.56,167.35,167.39,-1
20180928  14:35:00,167.39,167.42,167.34,167.41,-1
20180928  14:40:00,167.41,167.45,167.24,167.26,-1
20180928  14:45:00,167.26,167.27,167.08,167.09,-1
20180928  14:50:00,167.09,167.09,167.02,167.06,-1
20180928  14:55:00,167.06,167.16,167.01,167.09,-1
20180928  15:00:00,167.09,167.13,167.03,167.04,-1
20180928  15:05:00,167.04,167.12,167.03,167.06,-1
20180928  15:10:00,167.06,167.12,167.05,167.08,-1
20180928  15:15:00,167.08,167.08,167.02,167.02,-1
20180928  15:20:00,167.02,167.19,167.0,167.14,-1
20180928  15:25:00,167.14,167.3,167.07,167.24,-1
20180928  15:30:00,167.24,167.36,167.16,167.35,-1
20180928  15:35:00,167.35,167.35,167.24,167.27,-1
20180928  15:40:00,167.27,167.36,167.2,167.22,-1
20180928  15:45:00,167.22,167.37,167.17,167.24,-1
20180928  15:50:00,167.24,167.28,167.11,167.15,-1
20180928  15:55:00,167.15,167.35,167.14,167.29,-1
20181001  09:30:00,168.37,168.75,168.34,168.55,-1
20181001  09:35:00,168.55,168.56,168.08,168.23,-1
20181001  09:40:00,168.23,168.95,168.23,168.91,-1
20181001  09:45:00,168.91,168.96,168.51,168.58,-1
20181001  09:50:00,168.58,168.64,168.25,168.41,-1
20181001  09:55:00,168.41,168.52,168.24,168.26,-1
20181001  10:00:00,168.26,168.47,168.21,168.21,-1
20181001  10:05:00,168.21,168.29,168.14,168.25,-1
20181001  10:10:00,168.25,168.29,168.21,168.26,-1
20181001  10:15:00,168.26,168.26,168.14,168.14,-1
20181001  10:20:00,168.14,168.27,168.07,168.2,-1
20181001  10:25:00,168.2,168.38,168.18,168.37,-1
