date,open,high,low,close,volume
20180928  10:30:00,150.08,150.24,150.0,150.19,-1
20180928  10:35:00,150.19,150.19,150.02,150.16,-1
20180928  10:40:00,150.16,150.19,150.03,150.06,-1
20180928  10:45:00,150.06,150.13,150.05,150.13,-1
20180928  10:50:00,150.13,150.19,150.07,150.15,-1
20180928  10:55:00,150.15,150.21,150.12,150.18,-1
20180928  11:00:00,150.18,150.32,150.16,150.22,-1
20180928  11:05:00,150.22,150.31,150.15,150.2,-1
20180928  11:10:00,150.2,150.31,150.2,150.27,-1
20180928  11:15:00,150.27,150.38,150.27,150.31,-1
20180928  11:20:00,150.31,150.34,150.22,150.25,-1
20180928  11:25:00,150.25,150.31,150.12,150.17,-1
20180928  11:30:00,150.17,150.19,150.01,150.06,-1
20180928  11:35:00,150.06,150.06,149.98,149.99,-1
20180928  11:40:00,149.99,150.09,149.99,150.06,-1
20180928  11:45:00,150.06,150.16,150.01,150.14,-1
20180928  11:50:00,150.14,150.15,150.06,150.1,-1
20180928  11:55:00,150.1,150.14,149.99,150.02,-1
20180928  12:00:00,150.02,150.13,150.01,150.11,-1
20180928  12:05:00,150.11,150.14,150.01,150.02,-1
20180928  12:10:00,150.02,150.14,149.99,150.13,-1
20180928  12:15:00,150.13,150.17,150.12,150.13,-1
20180928  12:20:00,150.13,150.13,150.04,150.08,-1
20180928  12:25:00,150.08,150.09,149.99,150.05,-1
20180928  12:30:00,150.05,150.16,150.02,150.14,-1
20180928  12:35:00,150.14,150.15,150.08,150.1,-1
20180928  12:40:00,150.1,150.13,150.01,150.02,-1
20180928  12:45:00,150.02,150.04,149.79,149.89,-1
20180928  12:50:00,149.89,149.95,149.88,149.94,-1
20180928  12:55:00,149.94,149.98,149.9,149.97,-1
20180928  13:00:00,149.97,149.98,149.88,149.89,-1
20180928  13:05:00,149.89,149.92,149.83,149.89,-1
20180928  13:10:00,149.89,150.04,149.88,150.02,-1
20180928  13:15:00,150.02,150.09,149.87,150.03,-1
20180928  13:20:00,150.03,150.11,150.01,150.09,-1
20180928  13:25:00,150.09,150.18,150.05,150.16,-1
20180928  13:30:00,150.16,150.25,150.16,150.24,-1
20180928  13:35:00,150.24,150.26,150.2,150.23,-1
20180928  13:40:00,150.23,150.24,150.13,150.14,-1
20180928  13:45:00,150.14,150.16,150.11,150.11,-1
20180928  13:50:00,150.11,150.25,150.1,150.18,-1
20180928  13:55:00,150.18,150.2,150.05,150.06,-1
20180928  14:00:00,150.06,150.1,149.95,149.97,-1
20180928  14:05:00,149.97,149.97,149.86,149.93,-1
20180928  14:10:00,149.93,149.93,149.76,149.79,-1
20180928  14:15:00,149.79,149.9,149.77,149.89,-1
20180928  14:20:00,149.89,150.0,149.87,149.95,-1
20180928  14:25:00,149.95,150.02,149.94,149.99,-1
20180928  14:30:00,149.99,150.0,149.89,149.92,-1
20180928  14:35:00,149.92,149.98,149.88,149.97,-1
20180928  14:40:00,149.97,150.05,149.94,150.05,-1
20180928  14:45:00,150.05,150.06,149.93,149.93,-1
20180928  14:50:00,149.93,149.95,149.87,149.88,-1
20180928  14:55:00,149.88,149.95,149.74,149.79,-1
20180928  15:00:00,149.79,149.84,149.76,149.76,-1
20180928  15:05:00,149.76,149.88,149.75,149.84,-1
20180928  15:10:00,149.84,149.93,149.84,149.88,-1
20180928  15:15:00,149.88,149.88,149.82,149.83,-1
20180928  15:20:00,149.83,150.03,149.83,149.95,-1
20180928  15:25:00,149.95,149.97,149.88,149.89,-1
20180928  15:30:00,149.89,149.89,149.68,149.84,-1
20180928  15:35:00,149.84,149.85,149.75,149.76,-1
20180928  15:40:00,149.76,149.88,149.75,149.78,-1
20180928  15:45:00,149.78,150.06,149.75,149.94,-1
20180928  15:50:00,149.94,149.98,149.87,149.92,-1
20180928  15:55:00,149.92,150.09,149.87,150.06,-1
20181001  09:30:00,151.25,151.25,150.86,150.93,-1
20181001  09:35:00,150.93,151.22,150.88,151.16,-1
20181001  09:40:00,151.16,151.43,151.12,151.34,-1
20181001  09:45:00,151.34,151.5,151.24,151.46,-1
20181001  09:50:00,151.46,151.53,151.33,151.44,-1
20181001  09:55:00,151.44,151.5,151.18,151.21,-1
20181001  10:00:00,151.21,151.29,151.09,151.23,-1
20181001  10:05:00,151.23,151.45,151.21,151.44,-1
20181001  10:10:00,151.44,151.58,151.42,151.44,-1
20181001  10:15:00,151.44,151.44,151.16,151.23,-1
20181001  10:20:00,151.23,151.27,151.17,151.21,-1
20181001  10:25:00,151.21,151.32,151.17,151.32,-1
