date,open,high,low,close,volume
20180928  15:55:00,129.57,129.68,129.57,129.68,-1
20181001  09:30:00,129.9,130.55,129.51,129.8,-1
20181001  09:35:00,129.8,129.95,129.4,129.4,-1
20181001  09:40:00,129.4,129.79,129.4,129.71,-1
20181001  09:45:00,129.71,129.91,129.71,129.86,-1
20181001  09:50:00,129.86,130.03,129.86,130.03,-1
20181001  09:55:00,130.03,130.32,130.02,130.3,-1
20181001  10:00:00,130.3,130.49,130.3,130.48,-1
20181001  10:05:00,130.48,130.49,130.32,130.38,-1
20181001  10:10:00,130.38,130.42,130.26,130.26,-1
20181001  10:15:00,130.26,130.29,130.13,130.29,-1
20181001  10:20:00,130.29,130.39,130.16,130.21,-1
20181001  10:25:00,130.21,130.43,130.17,130.4,-1
