date,open,high,low,close,volume
20180928  14:30:00,225.42,225.5,225.4,225.42,-1
20180928  14:35:00,225.42,225.43,225.07,225.16,-1
20180928  14:40:00,225.16,225.23,225.05,225.05,-1
20180928  14:45:00,225.05,225.05,224.55,224.56,-1
20180928  14:50:00,224.56,224.58,224.46,224.49,-1
20180928  14:55:00,224.49,224.5,224.32,224.34,-1
20180928  15:00:00,224.34,224.44,224.17,224.26,-1
20180928  15:05:00,224.26,224.65,224.25,224.55,-1
20180928  15:10:00,224.55,224.66,224.48,224.57,-1
20180928  15:15:00,224.57,224.68,224.52,224.64,-1
20180928  15:20:00,224.64,225.0,224.59,224.88,-1
20180928  15:25:00,224.88,224.88,224.73,224.82,-1
20180928  15:30:00,224.82,224.83,224.06,224.21,-1
20180928  15:35:00,224.21,224.21,223.96,223.98,-1
20180928  15:40:00,223.98,224.31,223.9,223.91,-1
20180928  15:45:00,223.91,224.15,223.79,224.13,-1
20180928  15:50:00,224.13,224.19,223.95,224.07,-1
20180928  15:55:00,224.07,224.47,224.06,224.37,-1
20181001  09:30:00,225.79,226.64,225.1,225.3,-1
20181001  09:35:00,225.3,225.89,225.1,225.41,-1
20181001  09:40:00,225.41,225.46,225.11,225.16,-1
20181001  09:45:00,225.16,226.15,225.15,225.99,-1
20181001  09:50:00,225.99,226.28,225.87,225.91,-1
20181001  09:55:00,225.91,226.59,225.88,226.54,-1
20181001  10:00:00,226.54,227.28,226.54,226.9,-1
20181001  10:05:00,226.9,227.19,226.69,227.03,-1
20181001  10:10:00,227.03,227.35,226.99,227.24,-1
20181001  10:15:00,227.24,227.31,227.07,227.31,-1
20181001  10:20:00,227.31,227.55,227.09,227.14,-1
20181001  10:25:00,227.14,227.23,226.86,226.92,-1
