#{"t_start": 1624622618.0753102, "env_id": null}
r,l,t
44.19059,201,2687.136459
-13.001531,201,2698.098023
24.14564,201,2698.098092
-3.9553099,201,2698.098109
58.367973,201,2698.098123
43.929825,201,2698.098135
-28.693306,201,2698.098148
-13.933574,201,2698.098161
-2.8243904,201,2698.098174
-10.395255,201,2698.098186
131.323,201,2698.098198
35.38815,201,2698.09821
0.36685577,201,2698.098223
-17.870651,201,2698.098236
41.924816,201,2698.098248
98.55183,201,2698.098262
170.32735,201,2698.098279
181.53407,201,2698.098296
-58.300262,201,2698.09831
5.939951,201,2698.098323
240.45853,201,2698.098337
50.94459,201,2709.921128
85.023094,201,2709.921218
47.375282,201,2709.921243
-33.749527,201,2709.921263
74.57308,201,2709.921282
225.7343,201,2709.921301
102.15141,201,2709.921327
57.607967,201,2709.921347
-9.8146105,201,2709.921366
-100.05225,201,2709.921385
-8.0568495,201,2709.921405
16.414627,201,2709.921424
-2.6429818,201,2709.921443
149.05891,201,2709.921462
53.603863,201,2709.921481
-11.831299,201,2709.9215
41.79522,201,2709.921519
-6.227832,201,2709.921538
71.57311,201,2709.921556
28.944304,201,2709.921574
147.424,201,2720.900908
279.7448,201,2720.90098
-3.661896,201,2720.900998
-12.826866,201,2720.901012
130.7085,201,2720.901026
20.465088,201,2720.901039
238.49571,201,2720.901052
166.40222,201,2720.901064
57.025253,201,2720.901077
44.629654,201,2720.901089
231.81044,201,2720.901101
-11.480713,201,2720.901114
55.16336,201,2720.901127
-40.923115,201,2720.90114
27.540974,201,2720.901153
45.622852,201,2720.901166
41.711124,201,2720.901178
-21.838755,201,2720.901191
-29.939531,201,2720.901203
33.62264,201,2720.901234
-30.649935,201,2731.963332
6.3984485,201,2731.963413
-23.868196,201,2731.963437
43.933323,201,2731.963458
84.20463,201,2731.963477
174.2736,201,2731.963495
134.88959,201,2731.963514
31.222599,201,2731.963533
-8.101247,201,2731.963551
124.18789,201,2731.963569
-7.245924,201,2731.963599
44.160896,201,2731.963637
-63.590134,201,2731.963658
160.07741,201,2731.963677
39.858974,201,2731.963696
158.39076,201,2731.963715
26.50871,201,2731.963733
57.5228,201,2731.963752
15.595142,201,2731.96377
-47.272717,201,2731.963788
41.580105,201,2743.434316
90.61038,201,2743.434402
139.39255,201,2743.434429
-11.2088175,201,2743.434451
179.43346,201,2743.434471
6.730825,201,2743.43449
201.03093,201,2743.434508
72.49591,201,2743.434527
-1.3780195,201,2743.434546
0.86170423,201,2743.434566
54.9515,201,2743.43458
2.9799473,201,2743.434593
4.4576874,201,2743.434607
35.600117,201,2743.434621
-3.5374894,201,2743.434635
107.84865,201,2743.434649
-6.1229863,201,2743.434664
19.44448,201,2743.434678
51.99259,201,2743.434691
27.307722,201,2743.434704
-33.43153,201,2755.224811
-80.20273,201,2755.224886
69.63744,201,2755.224902
64.67016,201,2755.224917
15.656564,201,2755.22493
12.343263,201,2755.224943
29.575527,201,2755.224956
28.233873,201,2755.224969
-37.50521,201,2755.224982
-11.005429,201,2755.224994
51.788174,201,2755.225007
131.27554,201,2755.225019
46.68831,201,2755.225033
115.81245,201,2755.225045
34.46622,201,2755.225059
72.69285,201,2755.225073
49.12713,201,2755.225085
-11.287202,201,2755.225099
3.2525086,201,2755.225111
26.543066,201,2755.225124
183.45059,201,2766.645698
0.768575,201,2766.645775
-41.909096,201,2766.645799
79.243965,201,2766.64582
139.8281,201,2766.64584
109.5399,201,2766.645859
7.468966,201,2766.645877
41.84917,201,2766.645895
171.60799,201,2766.645914
-77.72064,201,2766.645933
28.168846,201,2766.645952
-7.333504,201,2766.645971
59.536354,201,2766.64599
6.6716294,201,2766.646011
232.9406,201,2766.64603
6.4116783,201,2766.646048
92.624435,201,2766.646067
34.136402,201,2766.646086
47.645115,201,2766.646104
-2.2581842,201,2766.646123
-9.151001,201,2777.882913
90.7531,201,2777.88299
-6.3364244,201,2777.883008
5.0726953,201,2777.883022
-104.558586,201,2777.883036
22.228111,201,2777.883049
3.5997176,201,2777.883062
-17.32196,201,2777.883075
0.21599732,201,2777.883087
49.65865,201,2777.8831
60.960495,201,2777.883113
-7.7534103,201,2777.883126
138.32466,201,2777.883139
31.074966,201,2777.883152
28.62707,201,2777.883165
-16.378284,201,2777.883179
49.472534,201,2777.883193
56.075554,201,2777.883207
18.4128,201,2777.883221
-13.95073,201,2777.883235
-13.10829,201,2789.330155
-46.40611,201,2789.330229
19.927433,201,2789.330245
-10.3132925,201,2789.330259
-28.090601,201,2789.330273
182.65074,201,2789.330286
111.756,201,2789.330299
88.786415,201,2789.330312
3.8126678,201,2789.330324
44.69487,201,2789.330337
221.64201,201,2789.330349
70.351234,201,2789.330362
13.87567,201,2789.330374
-1.5593052,201,2789.330387
0.0716257,201,2789.3304
10.506089,201,2789.330413
77.943634,201,2789.330426
63.756866,201,2789.330441
-39.025826,201,2789.330454
-34.722366,201,2789.330467
-3.345379,201,2801.265809
-0.28593495,201,2801.265883
122.659904,201,2801.2659
-10.961969,201,2801.265915
7.0072136,201,2801.265928
13.866748,201,2801.265942
164.9695,201,2801.265954
-7.9187145,201,2801.265967
30.695234,201,2801.26598
-11.7254095,201,2801.265993
76.97289,201,2801.266005
-9.939317,201,2801.266019
76.39833,201,2801.266032
12.600808,201,2801.266046
31.306042,201,2801.26606
158.93396,201,2801.266073
96.35267,201,2801.266087
90.788055,201,2801.266099
163.19289,201,2801.266112
70.589966,201,2801.266125
4.665515,201,2812.386657
189.90279,201,2812.386743
25.958681,201,2812.386769
7.4030275,201,2812.38679
20.818584,201,2812.386811
-58.03712,201,2812.386832
254.92279,201,2812.386853
32.251514,201,2812.386874
35.088665,201,2812.386895
51.612064,201,2812.386915
17.675032,201,2812.386935
122.5724,201,2812.386956
78.78072,201,2812.386994
55.912888,201,2812.387018
25.819344,201,2812.387039
167.22382,201,2812.387059
2.6979864,201,2812.387079
10.161427,201,2812.387099
66.87282,201,2812.38712
-93.763824,201,2812.387141
3.4283254,201,2823.779421
83.78797,201,2823.779507
66.329506,201,2823.779531
-5.514662,201,2823.779551
91.56769,201,2823.779571
-17.798483,201,2823.779589
-35.364162,201,2823.779608
198.96179,201,2823.779627
10.013556,201,2823.779645
-1.1843272,201,2823.779664
73.42409,201,2823.779682
10.887688,201,2823.779703
15.375959,201,2823.779721
5.8082657,201,2823.77974
140.16992,201,2823.779759
95.80422,201,2823.779778
4.8806424,201,2823.779796
86.496925,201,2823.779814
-65.16733,201,2823.779833
41.160175,201,2823.779852
-42.582314,201,2835.350822
12.907703,201,2835.350896
25.60142,201,2835.350912
21.554495,201,2835.350925
-9.221588,201,2835.350939
3.9452083,201,2835.350951
-15.041697,201,2835.350964
139.7422,201,2835.350976
12.241859,201,2835.350988
131.88474,201,2835.351
73.584,201,2835.351013
29.801744,201,2835.351027
84.87302,201,2835.351042
-48.84795,201,2835.351055
57.53144,201,2835.351067
-0.39175937,201,2835.351079
129.49203,201,2835.351093
-29.558544,201,2835.351105
-43.886375,201,2835.351118
38.150608,201,2835.35113
24.38254,201,2846.711198
50.854675,201,2846.711286
-14.7160845,201,2846.71131
15.312054,201,2846.71133
71.76487,201,2846.711349
150.37468,201,2846.711368
167.10986,201,2846.711386
46.66134,201,2846.711405
19.538673,201,2846.711423
-8.809357,201,2846.711441
14.999598,201,2846.71146
-21.22619,201,2846.711479
-20.49701,201,2846.711497
49.195217,201,2846.711515
7.0041375,201,2846.711534
11.45053,201,2846.711552
50.614567,201,2846.71157
-41.856934,201,2846.711588
-3.001285,201,2846.711607
58.077847,201,2846.711625
67.72497,201,2857.771136
-60.26092,201,2857.771213
23.848312,201,2857.771229
-12.434674,201,2857.771243
167.1097,201,2857.771256
67.35119,201,2857.771269
135.87584,201,2857.771282
23.718023,201,2857.771295
-55.15965,201,2857.771307
53.996513,201,2857.77132
119.18609,201,2857.771333
105.374565,201,2857.771348
-20.078754,201,2857.77136
-41.50882,201,2857.771373
9.759463,201,2857.771385
-6.8881173,201,2857.771398
131.15382,201,2857.771412
77.93693,201,2857.771425
43.39166,201,2857.771437
51.256477,201,2857.77145
10.492318,201,2868.799066
70.5832,201,2868.79914
-0.47441128,201,2868.799157
18.210045,201,2868.799171
60.63873,201,2868.799184
46.500324,201,2868.799197
28.942503,201,2868.79921
2.9244425,201,2868.799222
-6.17889,201,2868.799235
177.5405,201,2868.799248
-112.15187,201,2868.79926
70.62387,201,2868.799273
52.418644,201,2868.799285
-0.55169475,201,2868.799297
23.467138,201,2868.799309
52.075798,201,2868.799322
-9.02547,201,2868.799335
74.68166,201,2868.799347
-13.386993,201,2868.79936
-21.582592,201,2868.799372
-12.708554,201,2880.620959
200.32632,201,2880.621052
76.79925,201,2880.621077
-9.59838,201,2880.621097
57.663345,201,2880.621116
46.311974,201,2880.621135
81.80586,201,2880.621153
89.06707,201,2880.621171
39.796307,201,2880.62119
137.0613,201,2880.621208
115.303986,201,2880.621227
-18.158094,201,2880.621246
-7.7417326,201,2880.621265
1.1397715,201,2880.621284
115.346725,201,2880.621302
102.762115,201,2880.62133
30.758678,201,2880.62135
-4.2582116,201,2880.621368
31.68911,201,2880.621387
-0.8975408,201,2880.621406
91.47588,201,2891.787291
22.762299,201,2891.787366
25.04414,201,2891.787384
-17.62771,201,2891.787398
80.63394,201,2891.787411
8.345731,201,2891.787424
-36.36397,201,2891.787436
52.91192,201,2891.787449
24.144417,201,2891.787462
4.4959235,201,2891.787475
12.172958,201,2891.787488
95.93774,201,2891.787503
11.268205,201,2891.787517
35.99971,201,2891.787529
7.300735,201,2891.787544
-1.3119825,201,2891.787559
110.72599,201,2891.787572
136.03954,201,2891.787585
4.219064,201,2891.787597
114.285736,201,2891.787609
18.67143,201,2902.864302
111.22953,201,2902.864381
8.834763,201,2902.864402
202.2744,201,2902.864419
23.167358,201,2902.864437
-14.745419,201,2902.864472
-16.328981,201,2902.864492
-22.048872,201,2902.864511
24.890802,201,2902.86453
-48.283924,201,2902.864549
-7.361949,201,2902.86457
114.25188,201,2902.864591
-13.243704,201,2902.864611
-9.776026,201,2902.864631
33.39352,201,2902.86465
404.20663,201,2902.864669
83.71289,201,2902.864688
61.642963,201,2902.864707
2.0661576,201,2902.864726
-24.5094,201,2902.864745
4.877061,201,2914.343312
-22.205584,201,2914.343385
129.37006,201,2914.343402
88.039635,201,2914.343416
14.359626,201,2914.343429
-13.199712,201,2914.343442
-10.15374,201,2914.343454
4.5436835,201,2914.343467
20.575102,201,2914.343479
31.408371,201,2914.343491
36.187332,201,2914.343503
-23.719582,201,2914.343516
-16.992235,201,2914.343528
43.698845,201,2914.343541
116.3338,201,2914.343553
-48.50688,201,2914.343565
54.12599,201,2914.343579
-5.4110456,201,2914.343592
43.44615,201,2914.343605
15.539529,201,2914.343618
102.28349,201,2926.054652
47.83632,201,2926.054747
-7.8950176,201,2926.054775
143.11488,201,2926.054798
41.65443,201,2926.054821
-23.036055,201,2926.054842
81.67768,201,2926.054863
91.014786,201,2926.054886
47.871162,201,2926.054909
-20.609026,201,2926.054932
56.403557,201,2926.054954
98.880745,201,2926.054976
75.6885,201,2926.054997
78.87929,201,2926.055019
188.14844,201,2926.055041
105.50618,201,2926.055063
157.98235,201,2926.055082
130.78004,201,2926.055102
39.55191,201,2926.055123
-44.357536,201,2926.055144
-0.8316669,201,2937.32648
-76.80503,201,2937.326561
-35.8939,201,2937.326579
-23.53435,201,2937.326593
-48.240795,201,2937.326607
-49.442524,201,2937.32662
36.131256,201,2937.326633
35.606556,201,2937.326646
-29.423601,201,2937.326659
23.703262,201,2937.326671
122.35168,201,2937.326684
23.557108,201,2937.326697
23.373041,201,2937.326709
13.922322,201,2937.326722
29.101522,201,2937.326735
-23.891378,201,2937.326748
29.844858,201,2937.326761
17.561615,201,2937.326774
-155.68109,201,2937.326787
15.202541,201,2937.326799
-32.20561,201,2948.569599
37.70682,201,2948.569664
64.62326,201,2948.569682
-3.9332047,201,2948.569696
-9.797834,201,2948.569709
188.24039,201,2948.569722
10.5277195,201,2948.569735
23.182049,201,2948.569747
-36.441162,201,2948.56976
58.104748,201,2948.569773
-44.069824,201,2948.569785
-48.77864,201,2948.569798
80.80201,201,2948.569811
6.3067694,201,2948.569824
114.56435,201,2948.569836
-31.303955,201,2948.569849
109.7688,201,2948.569861
116.13513,201,2948.569875
-13.483424,201,2948.569887
262.93625,201,2948.5699
104.810265,201,2960.157877
47.759384,201,2960.157952
-4.45469,201,2960.157968
60.137363,201,2960.157982
-4.8729024,201,2960.157995
105.98979,201,2960.158008
125.5635,201,2960.158021
53.645756,201,2960.158034
8.774267,201,2960.158046
97.963615,201,2960.158059
78.06586,201,2960.158072
-9.284625,201,2960.158084
46.3986,201,2960.158097
13.46382,201,2960.158113
36.820255,201,2960.158129
50.809418,201,2960.158144
52.604343,201,2960.158157
6.4780593,201,2960.15817
32.795067,201,2960.158183
-38.474564,201,2960.158196
41.003204,201,2971.98543
196.0129,201,2971.985533
48.451378,201,2971.985565
85.62354,201,2971.985593
-43.340176,201,2971.985619
-5.432557,201,2971.985644
-21.156715,201,2971.985668
-10.026051,201,2971.985695
-24.470861,201,2971.985725
21.94703,201,2971.985752
28.183014,201,2971.985778
43.3353,201,2971.985803
32.160934,201,2971.985827
-3.0322735,201,2971.985852
139.0046,201,2971.985876
-110.35015,201,2971.9859
17.016123,201,2971.985928
-19.7637,201,2971.98596
94.014946,201,2971.985985
74.172066,201,2971.98601
115.83133,201,2983.189552
39.654564,201,2983.189624
-16.165176,201,2983.189641
54.673275,201,2983.189654
33.841,201,2983.189668
-17.78154,201,2983.18968
14.083499,201,2983.189693
15.259823,201,2983.189706
20.290998,201,2983.189718
11.323556,201,2983.189731
-3.2587745,201,2983.189743
110.91785,201,2983.189755
-36.692257,201,2983.189768
11.356094,201,2983.18978
203.65976,201,2983.189794
190.67131,201,2983.189807
57.242428,201,2983.18982
7.493435,201,2983.189852
64.87165,201,2983.189865
26.419498,201,2983.189878
17.450819,201,2994.742148
-43.630245,201,2994.742217
78.11422,201,2994.742234
111.082306,201,2994.742248
-7.430782,201,2994.742261
28.11266,201,2994.742274
23.782566,201,2994.742287
-39.80508,201,2994.742299
194.63455,201,2994.742311
100.27097,201,2994.742324
-5.451712,201,2994.742336
117.09377,201,2994.742348
85.69039,201,2994.742361
-30.193508,201,2994.742373
22.709425,201,2994.742386
-15.179883,201,2994.742398
-67.03425,201,2994.742411
146.50743,201,2994.742423
44.996105,201,2994.742436
105.824745,201,2994.742449
13.732748,201,3006.591655
203.83565,201,3006.591728
-38.651783,201,3006.591745
44.707623,201,3006.591759
29.99865,201,3006.591772
2.2262676,201,3006.591784
1.2096218,201,3006.591798
45.550262,201,3006.59181
38.99581,201,3006.591822
20.515417,201,3006.591835
-15.983151,201,3006.591847
-35.209553,201,3006.59186
41.7676,201,3006.591872
44.852936,201,3006.591885
58.36284,201,3006.591897
68.80248,201,3006.591909
25.44716,201,3006.591922
57.43672,201,3006.591934
126.33954,201,3006.591947
-25.914963,201,3006.591959
-10.580913,201,3017.857763
43.267345,201,3017.857848
80.43368,201,3017.85788
128.19958,201,3017.857908
-111.56953,201,3017.857934
102.274666,201,3017.857959
74.88861,201,3017.857983
-16.91222,201,3017.858007
73.16287,201,3017.858032
-8.253338,201,3017.858056
81.00169,201,3017.858081
23.304565,201,3017.858106
2.0839775,201,3017.85813
13.244054,201,3017.858155
-1.230717,201,3017.858179
-12.462559,201,3017.858203
-6.554823,201,3017.858227
37.149845,201,3017.858251
128.8014,201,3017.858276
106.56769,201,3017.8583
20.667498,201,3029.180152
-23.265818,201,3029.180231
21.192528,201,3029.180248
65.5031,201,3029.180262
27.379908,201,3029.180276
8.838702,201,3029.18029
52.13766,201,3029.180305
137.0205,201,3029.180318
43.29751,201,3029.180331
-12.032588,201,3029.180343
8.065706,201,3029.180355
31.285654,201,3029.180368
15.284833,201,3029.18038
66.87273,201,3029.180395
232.27252,201,3029.180412
56.54383,201,3029.180429
16.497105,201,3029.180443
-11.308651,201,3029.180456
116.10191,201,3029.18047
35.831203,201,3029.180483
49.046543,201,3040.840647
74.0539,201,3040.840725
89.92271,201,3040.840741
65.79328,201,3040.840755
32.439754,201,3040.840768
2.4311173,201,3040.840781
168.71457,201,3040.840794
112.80266,201,3040.840806
-5.3560524,201,3040.840819
141.56396,201,3040.840831
5.7156744,201,3040.840844
43.37625,201,3040.840856
-11.044419,201,3040.840869
170.12907,201,3040.840881
65.35571,201,3040.840894
91.28904,201,3040.840907
-3.5596328,201,3040.840919
32.09094,201,3040.840932
44.716248,201,3040.840945
-124.34199,201,3040.840957
76.86466,201,3052.502168
62.17438,201,3052.502238
-17.014885,201,3052.502254
-22.354845,201,3052.502268
43.26913,201,3052.502281
100.30035,201,3052.502294
27.176054,201,3052.502306
112.75306,201,3052.502319
8.860813,201,3052.502332
64.50128,201,3052.502349
107.24003,201,3052.502368
-21.145002,201,3052.502387
